2024   3 16 2596 51 52  62  37   7.0   2.1  51.9  14.5   1.3   0.3   1.7   0.2   1.7   0.8   6.6   3.3   3.2   4.7  240563.  10.4  466.   1.0   0.6 0.053  4.57   23330.   0.6   13.   1.5   2.0 0.012  -0.79   3.26  10.7 27  59     7  155 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 135.5 999.9  -121    34  5.5
2024   3 17 2596 51 52  57  30   6.4   4.2   5.0   4.4   4.2   0.3   0.4   0.2   0.4   0.9   4.8   2.0   3.8   2.2  257585.   9.3  462.  -0.7  -0.4 0.043  3.89   33542.   0.5    7.   1.6   0.8 0.006  -0.18   3.65  11.0 27  59    -3  153 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 135.5 999.9  -111    42  5.4
2024   3 18 2596 51 52  64  25   7.0   6.0   0.1 321.8   4.7  -3.7   0.0  -3.7  -0.6   0.7   3.5   2.0   2.1   2.1  207690.   8.6  454.  -2.4  -1.4 0.042  3.46   34535.   0.6   12.   1.3   1.3 0.007   0.27   2.45   9.5 33  59    -6  286 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 135.5 999.9  -246    40  5.4
2024   3 19 2596 51 52  59  31   7.5   7.0 -42.7 271.1   0.1  -5.2  -4.8  -4.1  -5.7   1.3   2.8   0.7   2.5   1.2  183077.   7.6  479.  -2.1  -3.1 0.029  3.25   27331.   0.7    3.   1.3   0.9 0.003   2.73   1.75   8.8 33  59    -6  499 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 135.5 999.9  -442    57  5.6
2024   3 20 2596 51 52  61  35   8.7   8.5 -23.6 265.7  -0.6  -7.8  -3.4  -6.8  -5.1   0.5   1.5   0.8   0.8   0.9  130938.   6.9  483.  -2.7  -1.4 0.029  3.00   21171.   0.5    7.   0.5   0.6 0.004   2.46   0.98   7.3 33  59   -15  569 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 135.5 999.9  -442   127  5.4
2024   3 21 2596 51 52  55  22   8.6   7.7  -4.4 280.6   1.4  -7.6  -0.6  -7.2  -2.5   0.4   3.6   1.7   1.2   2.9  117397.   6.5  464.  -2.3   0.7 0.026  2.58   21399.   0.4   11.   1.0   2.9 0.002   1.16   0.90   6.9 30  59   -19  608 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 135.5 999.9  -315   294  5.2
2024   3 22 2596 51 52  59  29   8.3   7.9  37.9 303.4   3.5  -5.2   4.9  -6.3   3.3   0.2   2.2   1.1   1.5   1.1  112010.   5.8  456.  -2.3   3.2 0.026  2.22   20743.   0.5    8.   1.3   0.9 0.004  -1.50   0.84   6.6 30  59   -22  196 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 135.5 999.9   -91   105  5.0
2024   3 23 2596 51 52  60  33   8.8   8.6  43.1 313.4   4.3  -4.5   5.9  -5.9   4.5   0.2   1.8   0.6   1.5   0.8   86661.   4.8  453.  -1.5   1.5 0.029  1.84    7078.   0.4    6.   1.1   0.9 0.003  -2.04   0.55   5.6 30  59   -19   48 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 135.5 999.9   -15    33  4.6
2024   4  0 2597 51 52  62  34   8.6   8.4  40.3 315.7   4.6  -4.5   5.4  -5.7   4.0   0.2   1.8   0.6   1.3   1.2   73595.   3.4  448.  -2.8  -0.4 0.029  1.27   10451.   0.2    7.   1.2   1.4 0.003  -1.79   0.39   4.8 13 100   -18   31 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 121.6 999.9    -6    24  4.2
2024   4  1 2597 51 52  58  21   7.7   7.5  23.3 293.1   2.7  -6.4   3.0  -6.9   1.4   0.3   1.6   0.7   0.6   1.4   98081.   3.4  458.  -4.0  -1.6 0.031  1.34   10860.   0.1    6.   0.8   1.2 0.002  -0.64   0.54   5.5 13 100   -15   64 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 121.6 999.9   -31    33  4.5
2024   4  2 2597 51 52  60  23   7.3   7.2  25.4 294.1   2.7  -5.9   3.1  -6.4   1.8   0.1   1.0   0.4   0.4   0.9  105834.   3.3  453.  -3.0  -1.0 0.030  1.27    9851.   0.2    3.   0.3   0.6 0.002  -0.82   0.60   5.6 13 100   -14   62 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 121.6 999.9   -20    42  4.6
2024   4  3 2597 51 52  60  31   7.0   6.8  15.5 291.8   2.4  -6.1   1.8  -6.3   0.8   0.1   1.5   0.5   0.4   1.3   95202.   3.4  451.  -2.8  -1.7 0.033  1.31   17663.   0.4    4.   0.5   1.1 0.005  -0.36   0.65   5.9  7 100   -11   48 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 121.6 999.9   -11    37  4.8
2024   4  4 2597 51 52  60  24   6.7   6.5  32.9 292.0   2.1  -5.1   3.6  -5.5   3.0   0.1   1.2   0.2   0.6   0.9   72987.   3.2  446.  -2.0   0.7 0.038  1.22    6331.   0.1    3.   0.7   1.2 0.003  -1.34   0.60   6.0  7 100   -11   33 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 121.6 999.9    -3    30  4.8
2024   4  5 2597 51 52  58  25   6.2   6.0  23.2 287.5   1.6  -5.2   2.4  -5.4   2.0   0.1   1.6   0.6   0.4   1.5   79797.   3.6  446.  -1.8  -0.0 0.040  1.39    8642.   0.4    5.   0.5   1.3 0.003  -0.89   0.81   6.8  7 100   -11   39 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 121.6 999.9    -6    33  5.2
2024   4  6 2597 51 52  59  31   5.9   5.7  19.3 293.7   2.2  -4.9   1.9  -4.9   1.8   0.1   1.3   0.9   0.5   0.7   80501.   3.5  439.  -1.4  -0.1 0.044  1.32   10507.   0.3    7.   0.5   0.7 0.004  -0.79   0.87   7.0 17 100    -8   55 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 121.6 999.9    -6    48  5.3
2024   4  7 2597 51 52  59  33   5.5   5.3  12.5 313.6   3.5  -3.7   1.1  -3.7   1.2   0.2   1.4   0.7   0.5   1.1   74399.   4.1  429.  -0.6  -0.0 0.045  1.49    6007.   0.3    4.   0.6   1.2 0.004  -0.51   1.14   7.9 17 100    -4   60 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 121.6 999.9    -8    53  5.6
2024   4  8 2597 51 52  61  36   5.2   4.9  15.3 295.2   2.0  -4.3   1.3  -4.2   1.5   0.0   1.6   0.9   0.4   1.3   78020.   4.4  433.  -1.2   1.0 0.048  1.64    7711.   0.3    7.   0.5   1.1 0.007  -0.65   1.40   8.7 17 100    -4   48 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 121.6 999.9   -14    34  5.9
2024   4  9 2597 51 52  59  34   5.0   4.7  -1.4 304.1   2.6  -3.9  -0.1  -3.9   0.2   0.1   1.6   0.3   0.3   1.5   70830.   4.5  428.  -1.2   0.3 0.041  1.60    4680.   0.2    3.   0.3   1.3 0.002  -0.09   1.49   9.1  7 100    -2   46 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 121.6 999.9   -22    24  6.0
2024   4 10 2597 51 52  60  33   4.7   4.3  21.2 329.2   3.5  -2.1   1.6  -2.0   1.8   0.1   1.7   0.6   1.3   0.8   63676.   4.6  424.  -0.1   1.9 0.042  1.61    2794.   0.2    2.   0.8   0.6 0.003  -0.76   1.66   9.7  7 100     2   79 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 121.6 999.9   -47    33  6.2
2024   4 11 2597 51 52  59  36   4.3   4.1  11.7 344.3   3.9  -1.1   0.8  -1.0   0.9   0.1   1.1   0.2   0.6   0.9   62588.   4.7  421.   0.1   1.6 0.041  1.62    4872.   0.1    3.   0.6   0.8 0.003  -0.38   2.02  10.6  7 100     1   37 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 121.6 999.9   -15    22  6.4
2024   4 12 2597 51 52  59  35   4.1   3.7  15.3 355.7   3.6  -0.3   1.0  -0.2   1.0   0.1   1.6   0.3   1.4   0.7   61292.   4.5  420.   0.5   1.7 0.038  1.53    4041.   0.2    2.   1.2   0.6 0.003  -0.42   2.11  10.9  7 100    -2   30 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 121.6 999.9   -15    15  6.5
2024   4 13 2597 51 52  61  30   3.9   3.8  19.0   3.1   3.6   0.2   1.2   0.2   1.2   0.1   0.9   0.3   0.7   0.5   60723.   4.2  417.   0.4   1.9 0.038  1.41    7314.   0.1    2.   0.7   0.6 0.004  -0.50   2.17  11.0  7 100    -4   42 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 121.6 999.9   -35     7  6.5
2024   4 14 2597 51 52  62  28   3.5   3.0 -22.9 242.6  -1.3  -2.4  -1.2  -2.4  -1.2   0.4   1.9   1.6   0.5   1.0   51195.   3.4  440.  -2.8  -0.5 0.045  1.30   12786.   0.2    6.   0.4   0.8 0.004   0.53   2.07  11.6  7 100    -9   54 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   3 121.6 999.9   -39    15  6.9
2024   4 15 2597 51 52  58  35   3.7   3.5 -24.3 259.0  -0.6  -3.1  -1.4  -3.0  -1.5   0.1   1.3   0.8   0.4   1.0   41619.   3.6  430.  -2.9  -0.4 0.046  1.32    3452.   0.2    5.   0.5   0.7 0.003   0.65   1.86  11.0 13 100   -15  140 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 121.6 999.9  -113    27  6.8
2024   4 16 2597 51 52  60  34   3.6   2.7  -8.0 262.7  -0.3  -2.7  -0.4  -2.7  -0.6   0.2   2.2   1.0   0.7   1.8   43768.   3.5  428.  -2.3  -0.6 0.047  1.27    6817.   0.3    7.   0.9   1.6 0.004   0.26   1.93  11.1 13 100   -14  258 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 121.6 999.9  -223    36  6.8
2024   4 17 2597 51 52  59  28   3.5   2.6 -30.0 287.3   0.7  -2.2  -1.3  -2.0  -1.6   0.1   2.3   0.7   1.1   1.8   45422.   3.4  418.  -1.5  -1.9 0.049  1.19    5227.   0.2    6.   0.9   1.2 0.004   0.67   2.01  11.0 13 100   -13  119 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 121.6 999.9   -93    26  6.7
2024   4 18 2597 51 52  59  32   3.6   3.4 -53.1 329.2   1.8  -1.0  -2.7  -0.5  -2.8   0.3   1.2   0.9   0.8   0.3   46651.   3.2  412.  -0.6  -2.6 0.046  1.07    6300.   0.2    4.   0.9   0.5 0.007   1.15   1.80  10.2 10 100   -15  160 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 121.6 999.9  -129    30  6.4
2024   4 19 2597 51 52  60  31   3.7   3.6 -44.0   8.9   2.6   0.4  -2.5   0.9  -2.4   0.2   0.8   0.5   0.4   0.5   41667.   3.0  403.   0.5  -3.4 0.044  0.96    7104.   0.3    5.   0.4   0.5 0.005   0.97   1.55   9.4 10 100   -17  149 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 121.6 999.9  -110    39  6.2
2024   4 20 2597 51 52  59  30   3.6   3.2 -63.9 350.2   1.4  -0.2  -2.9   0.5  -2.9   0.1   1.4   1.3   0.6   0.4   41307.   3.1  410.   0.2  -3.4 0.047  1.03    5538.   0.2    9.   0.6   0.4 0.004   1.19   1.69  10.0 10 100   -16  160 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 121.6 999.9  -128    31  6.4
2024   4 21 2597 51 52  60  23   3.4   3.3 -33.1   4.8   2.8   0.2  -1.8   0.7  -1.7   0.1   0.8   0.3   0.6   0.5   42419.   3.1  400.   0.5  -3.1 0.048  0.99    4584.   0.2    4.   0.8   0.5 0.004   0.68   1.91  10.4 27 100   -15  282 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 121.6 999.9  -241    41  6.4
2024   4 22 2597 51 52  66  33   3.5   3.0 -50.6   6.8   1.9   0.2  -2.3   0.8  -2.2   0.1   1.8   1.3   0.9   0.7   42219.   3.3  407.   0.5  -3.4 0.049  1.09    3712.   0.2   11.   1.1   0.7 0.003   0.90   1.91  10.6 27 100   -15  202 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 121.6 999.9  -163    39  6.5
2024   4 23 2597 51 52  54  32   3.5   2.4 -50.5 318.1   1.1  -1.0  -1.8  -0.5  -2.0   0.3   2.4   1.9   1.2   0.9   42402.   3.1  408.  -0.5  -3.0 0.051  1.04   10442.   0.2   16.   1.3   1.2 0.007   0.82   1.80  10.3 27 100   -12  240 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 121.6 999.9  -174    66  6.4
2024   5  0 2597 51 52  65  39   3.5   2.4 -61.6  12.8   1.1   0.3  -2.1   0.9  -1.9   0.3   2.5   1.7   0.9   1.6   45858.   3.2  413.   0.3  -3.2 0.051  1.10    9184.   0.2   12.   1.2   1.7 0.005   0.78   1.89  10.6 20 119   -10  143 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 147.6 999.9   -99    44  6.5
2024   5  1 2597 51 52  56  16   3.7   3.3 -72.8  64.5   0.4   0.9  -3.1   1.6  -2.8   0.0   1.6   1.1   0.9   0.8   42906.   3.2  418.   0.7  -3.9 0.049  1.12    4954.   0.1    8.   1.4   0.6 0.003   1.17   1.67  10.1 20 119   -12  191 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 147.6 999.9  -122    70  6.5
2024   5  2 2597 51 52  60  30   3.7   3.1 -75.8 337.6   0.7  -0.3  -3.0   0.4  -3.0   0.1   1.9   1.1   1.3   0.8   46087.   3.2  411.  -0.2  -3.5 0.051  1.09   15809.   0.3   13.   2.7   1.1 0.008   1.23   1.70   9.9 20 119   -15  181 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 147.6 999.9   -93    88  6.3
2024   5  3 2597 51 52  58  25   3.8   3.5 -29.9  17.8   2.9   0.9  -1.7   1.2  -1.5   0.1   1.3   0.5   0.8   0.9   45060.   2.9  395.   0.5  -2.8 0.057  0.93    3640.   0.2    6.   1.3   0.9 0.005   0.59   1.45   8.9 17 119   -17  142 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 147.6 999.9   -50    92  5.9
2024   5  4 2597 51 52  58  26   3.7   3.5 -12.5   6.3   3.4   0.4  -0.8   0.5  -0.7   0.0   1.2   0.2   0.8   0.9   41476.   2.4  382.   0.1  -2.5 0.059  0.72    7257.   0.2    4.   1.9   1.8 0.007   0.27   1.24   8.0 17 119   -18   80 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 147.6 999.9   -24    56  5.6
2024   5  5 2597 51 52  62  20   3.7   3.4   2.7   6.3   3.4   0.4   0.2   0.4   0.2   0.1   1.5   0.6   0.6   1.2   38386.   2.4  383.  -0.1  -0.4 0.058  0.72   12878.   0.3   14.   0.8   1.8 0.012  -0.08   1.22   8.0 17 119   -18   60 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 147.6 999.9   -18    42  5.6
2024   5  6 2597 51 52  58  29   3.7   3.5  -7.1   9.3   3.4   0.6  -0.4   0.6  -0.4   0.1   1.2   0.1   0.9   0.8   46359.   2.6  388.   0.2  -0.8 0.060  0.81    4491.   0.1    3.   1.2   1.0 0.013   0.16   1.38   8.5  3 119   -20   60 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 147.6 999.9   -30    30  5.7
2024   5  7 2597 51 52  61  32   3.8   3.6   4.8   0.0   3.6   0.0   0.3   0.0   0.3   0.0   1.2   0.2   0.7   1.0   45154.   2.6  386.  -0.2  -0.1 0.051  0.78    7694.   0.2    5.   1.7   1.3 0.018  -0.12   1.30   8.2  3 119   -20   57 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 147.6 999.9   -36    21  5.6
2024   5  8 2597 51 52  61  37   3.6   3.4   4.8  19.4   3.2   1.1   0.3   1.1   0.3   0.1   1.1   0.3   0.5   0.9   54319.   3.2  391.   0.2  -0.1 0.057  1.00    5015.   0.2    3.   0.5   0.7 0.006  -0.12   1.88   9.7  3 119   -16   63 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 147.6 999.9   -41    22  6.0
2024   5  9 2597 51 52  62  33   3.6   2.2 -22.1   1.1   2.1   0.0  -0.8  -0.0  -0.8   0.3   2.8   0.8   1.1   2.4   59498.   3.3  399.  -1.0  -0.4 0.053  1.06    9276.   0.2    5.   1.2   2.4 0.005   0.32   1.99  10.1 10 119   -11   84 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 147.6 999.9   -61    23  6.1
2024   5 10 2597 51 52  57  31   3.3   2.2  18.1  16.7   2.0   0.6   0.7   0.6   0.7   0.2   2.4   1.0   1.6   1.4   64493.   3.4  396.   0.4   0.7 0.050  1.07    8569.   0.3    9.   1.9   1.5 0.004  -0.28   2.50  11.1 10 119    -5  141 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 147.6 999.9  -113    28  6.2
2024   5 11 2597 51 52  60  34   2.8   2.3  -8.2 346.0   2.2  -0.5  -0.3  -0.5  -0.3   0.3   1.5   0.6   1.0   1.0   71864.   3.3  391.  -0.9  -0.8 0.052  1.02    9186.   0.2    3.   0.9   0.9 0.003   0.12   3.51  12.7 10 119    -4  138 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 147.6 999.9  -104    35  6.3
2024   5 12 2597 51 52  62  35   2.5   1.5 -23.0  25.0   1.3   0.6  -0.6   0.6  -0.6   0.6   2.0   0.9   1.3   1.2   76839.   3.3  399.   0.3  -1.1 0.047  1.04    8559.   0.2    6.   1.2   1.1 0.004   0.24   4.51  14.5 13 119    -5  160 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 147.6 999.9  -119    40  6.6
2024   5 13 2597 51 52  61  26   3.2   2.9 -55.5  34.7   1.3   0.9  -2.4   0.8  -2.4   0.2   1.4   0.9   0.6   0.9   71378.   3.1  398.   0.9  -2.8 0.046  0.97    5901.   0.2    6.   0.4   0.6 0.005   0.96   2.52  10.9 13 119    -7  128 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 147.6 999.9   -96    33  6.1
2024   5 14 2597 51 52  62  34   3.0   2.4 -81.2 324.7   0.3  -0.2  -2.4  -0.2  -2.4   0.4   1.7   0.7   1.4   0.6   75400.   3.2  403.   0.1  -2.4 0.044  1.02    8338.   0.2    5.   1.1   0.6 0.004   0.97   3.01  12.0 13 119    -8  149 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   5 147.6 999.9  -122    26  6.3
2024   5 15 2597 51 52  59  35   3.3   3.1 -51.3 168.9  -1.9   0.4  -2.4   0.5  -2.4   0.2   1.2   0.6   0.9   0.5   67642.   3.4  413.   0.5  -2.2 0.041  1.13    4699.   0.2    3.   0.8   0.4 0.003   0.99   2.55  11.5 17 119   -11  391 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 147.6 999.9  -326    65  6.5
2024   5 16 2597 51 52  57  35   3.1   2.6 -47.2 209.4  -1.6  -0.9  -1.9  -0.7  -2.0   0.2   1.6   0.8   1.0   1.0   68713.   3.1  405.  -0.5  -2.2 0.042  0.99    8662.   0.2    7.   1.5   1.0 0.004   0.81   2.64  11.5 17 119   -14  231 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 147.6 999.9  -199    32  6.3
2024   5 17 2597 51 52  58  24   2.9   2.2 -23.8 352.8   2.0  -0.2  -0.9  -0.1  -0.9   0.2   1.9   1.1   1.0   1.2   76960.   3.0  393.  -0.1  -1.2 0.046  0.92   11650.   0.3    8.   0.9   0.9 0.007   0.35   3.05  11.7 17 119   -16   90 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   6 147.6 999.9   -56    33  6.2
2024   5 18 2597 51 52  60  23   2.9   1.0  27.3 325.6   0.8  -0.5   0.5  -0.6   0.4   0.4   2.7   1.7   1.7   1.2   74065.   2.9  397.   0.4  -0.2 0.041  0.89   12406.   0.2   12.   1.2   0.8 0.008  -0.16   2.90  11.7  3 119   -12   90 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 147.6 999.9   -52    37  6.2
2024   5 19 2597 51 52  62  36   3.1   1.2  18.8 359.3   1.1  -0.0   0.4  -0.1   0.4   0.5   2.9   1.6   1.5   1.9   65414.   3.0  391.   1.1  -1.1 0.035  0.87   12494.   0.2   10.   1.3   1.2 0.003  -0.16   2.52  10.9  3 119    -9   59 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 147.6 999.9   -33    26  6.1
2024   5 20 2597 51 52  57  31   3.4   3.3  15.9  37.3   2.5   1.9   0.9   1.6   1.3   0.2   0.9   0.4   0.3   0.8   69150.   2.8  380.   2.3  -0.1 0.041  0.79    6431.   0.2    5.   0.3   0.8 0.003  -0.49   1.99   9.4  3 119    -9   47 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 147.6 999.9   -35    13  5.7
2024   5 21 2597 51 52  61  32   3.4   2.6  25.4  31.5   2.0   1.2   1.1   0.9   1.4   0.3   2.1   0.6   0.4   2.0   76780.   2.7  381.   1.7   0.4 0.044  0.77   10293.   0.1    5.   0.4   1.3 0.004  -0.53   1.99   9.2  3 119    -7   51 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 147.6 999.9   -45     5  5.6
2024   5 22 2597 51 52  60  31   3.3   2.9 -32.9  48.4   1.6   1.8  -1.6   2.2  -1.0   0.1   1.5   0.8   1.1   0.7   80159.   2.7  381.   2.2  -1.9 0.045  0.77    4854.   0.1    5.   0.9   0.5 0.003   0.38   2.15   9.5  3 119   -10   69 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 147.6 999.9   -67     2  5.6
2024   5 23 2597 51 52  57  25   3.2   2.9  -9.6  34.0   2.3   1.6  -0.5   1.7  -0.0   0.1   1.3   0.8   0.8   0.7   74232.   2.7  369.   2.0  -1.5 0.048  0.73    6370.   0.2    8.   0.8   0.9 0.007   0.00   2.22   9.5  3 119   -10   65 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 147.6 999.9   -64     1  5.5
2024   6  0 2597 51 52  61  32   3.3   3.1 -38.8 356.9   2.4  -0.1  -2.0   0.5  -2.0   0.1   0.9   0.6   0.5   0.5   69096.   2.6  366.   0.3  -3.9 0.045  0.69    3882.   0.1    3.   1.0   0.5 0.004   0.73   1.96   8.9  3 148    -8   71 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 154.1 999.9   -62     9  5.4
2024   6  1 2597 51 52  60  23   3.0   2.9 -41.2   1.3   2.2   0.1  -1.9   0.6  -1.8   0.1   0.9   0.3   0.8   0.3   62348.   2.5  370.   0.7  -3.1 0.038  0.66    4808.   0.1    2.   0.6   0.3 0.003   0.67   2.20   9.8  3 148   -10   52 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 154.1 999.9   -43     9  5.7
2024   6  2 2597 51 52  64  33   3.0   2.6 -43.7 294.6   0.8  -1.7  -1.8  -1.3  -2.1   0.1   1.4   0.8   0.8   0.8   66109.   2.7  377.  -0.4  -2.1 0.033  0.73   22445.   0.1    8.   1.3   0.7 0.003   0.79   2.43  10.3  3 148   -12   68 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   2 154.1 999.9   -48    20  5.9
2024   6  3 2597 51 52  55  28   2.7   2.0 -42.7 306.9   0.9  -1.2  -1.4  -0.9  -1.6   0.2   1.6   1.1   0.7   1.0   59144.   2.6  376.  -0.0  -1.9 0.034  0.70    7883.   0.2   11.   0.9   1.2 0.003   0.60   2.78  11.2 10 148   -11   57 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 154.1 999.9   -26    31  6.1
2024   6  4 2597 51 52  57  32   2.6   2.0 -14.1 307.3   1.2  -1.6  -0.5  -1.5  -0.7   0.1   1.7   0.7   0.6   1.4   54413.   2.7  368.  -1.1  -1.2 0.034  0.69    4591.   0.2    6.   0.8   1.9 0.003   0.26   3.04  11.6 10 148    -8   60 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 154.1 999.9   -24    36  6.1
2024   6  5 2597 51 52  61  32   3.0   2.5   7.6 294.0   1.0  -2.3   0.3  -2.3   0.1   0.2   1.5   0.7   0.8   1.0   47014.   2.6  363.  -2.1  -0.6 0.032  0.65    4484.   0.2    5.   0.9   1.3 0.003  -0.04   2.11   9.8 10 148    -9   28 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   4 154.1 999.9    -9    19  5.8
2024   6  6 2597 51 52  62  18   3.1   2.8  12.8 257.1  -0.6  -2.7   0.6  -2.7   0.5   0.1   1.1   0.8   0.4   0.6   31488.   2.6  372.  -2.5   0.2 0.033  0.68   11380.   0.1    7.   1.5   0.7 0.003  -0.19   1.80   9.7  0 148    -7   21 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   0 154.1 999.9   -11    10  6.1
2024   6  7 2597 51 52  57  34   3.0   2.9   3.1 277.9   0.4  -2.9   0.2  -2.9   0.2   0.1   0.8   0.7   0.1   0.4   36782.   2.6  359.  -2.8  -0.6 0.034  0.64    5828.   0.2    6.   1.1   0.6 0.004  -0.07   1.98   9.6  0 148    -5   19 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   0 154.1 999.9   -13     6  5.9
2024   6  8 2597 51 52  59  26   2.9   2.5  10.0 314.4   1.7  -1.8   0.4  -1.8   0.5   0.1   1.3   0.7   0.6   0.8   34047.   2.4  349.  -1.7  -0.1 0.033  0.55    5401.   0.3    6.   0.9   1.3 0.005  -0.17   1.93   9.3  0 148    -3   19 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   0 154.1 999.9   -13     6  5.7
2024   6  9 2597 51 52  56  23   2.9   2.9   2.9 315.3   2.0  -2.0   0.1  -2.0   0.2   0.0   0.4   0.3   0.2   0.2   24957.   2.1  341.  -3.0  -0.1 0.035  0.46    5995.   0.3    6.   0.6   0.3 0.005  -0.07   1.59   8.5  0 148    -1   13 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   0 154.1 999.9    -8     5  5.5
2024   6 10 2597 51 52  61  18   2.9   2.7 -17.4 319.5   2.0  -1.7  -0.8  -1.7  -0.7   0.1   1.0   0.3   0.9   0.5   28375.   2.5  341.  -2.1  -1.3 0.031  0.55    4518.   0.3    3.   0.6   0.7 0.004   0.24   1.94   9.3  0 148     1   34 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   0 154.1 999.9   -28     6  5.7
2024   6 11 2597 51 52  59  34   2.9   2.7 -14.7 340.2   2.5  -0.9  -0.7  -0.9  -0.6   0.1   0.9   0.1   0.7   0.4   27113.   2.4  334.  -1.0  -1.1 0.035  0.51    8900.   0.4    4.   1.2   0.7 0.003   0.20   1.85   8.9  0 148     2   32 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   0 154.1 999.9   -25     7  5.5
2024   6 12 2597 51 52  60  36   2.9   2.7 -14.8 358.0   2.6  -0.1  -0.7  -0.1  -0.7   0.0   0.9   0.1   0.7   0.5   32045.   2.8  334.   0.1  -1.2 0.032  0.59    5606.   0.4    2.   0.9   0.7 0.005   0.23   2.22   9.6  0 148     0   25 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   0 154.1 999.9   -22     3  5.6
